20190401 063200;111.000000;111.005000;110.998000;111.005000;0
20190401 063300;111.004000;111.004000;110.984000;110.989000;0
20190401 063400;110.990000;110.998000;110.989000;110.997000;0
20190401 063500;110.998000;110.999000;110.993000;110.993000;0
20190401 063600;110.993000;110.999000;110.993000;110.999000;0
20190401 063700;110.999000;111.012000;110.999000;111.009000;0
20190401 063800;111.008000;111.023000;111.007000;111.016000;0
20190401 063900;111.018000;111.028000;111.016000;111.028000;0
20190401 064000;111.029000;111.029000;111.018000;111.020000;0
20190401 064100;111.021000;111.024000;111.018000;111.021000;0
20190401 064200;111.021000;111.024000;111.017000;111.021000;0
20190401 064300;111.023000;111.027000;111.016000;111.025000;0
20190401 064400;111.024000;111.026000;111.011000;111.016000;0
20190401 064500;111.016000;111.016000;111.003000;111.007000;0
20190401 064600;111.006000;111.006000;111.000000;111.003000;0
20190401 064700;111.004000;111.014000;111.003000;111.014000;0
20190401 064800;111.014000;111.014000;111.007000;111.007000;0
20190401 064900;111.007000;111.014000;111.004000;111.014000;0
20190401 065000;111.014000;111.014000;111.005000;111.009000;0
20190401 065100;111.009000;111.014000;110.977000;110.979000;0
20190401 065200;110.977000;110.985000;110.977000;110.983000;0
20190401 065300;110.984000;110.988000;110.981000;110.983000;0
20190401 065400;110.983000;110.983000;110.961000;110.964000;0
20190401 065500;110.963000;110.975000;110.961000;110.973000;0
20190401 065600;110.973000;110.975000;110.969000;110.975000;0
20190401 065700;110.975000;110.975000;110.967000;110.971000;0
20190401 065800;110.973000;110.978000;110.973000;110.973000;0
20190401 065900;110.973000;110.973000;110.951000;110.954000;0
20190401 070000;110.953000;110.957000;110.947000;110.948000;0
20190401 070100;110.948000;110.952000;110.947000;110.952000;0
20190401 070200;110.950000;110.965000;110.950000;110.965000;0
20190401 070300;110.963000;110.970000;110.957000;110.969000;0
20190401 070400;110.970000;110.979000;110.967000;110.978000;0
20190401 070500;110.977000;110.981000;110.969000;110.981000;0
20190401 070600;110.984000;110.987000;110.979000;110.979000;0
20190401 070700;110.979000;110.981000;110.978000;110.981000;0
20190401 070800;110.981000;110.985000;110.979000;110.984000;0
20190401 070900;110.982000;110.985000;110.979000;110.979000;0
20190401 071000;110.979000;110.982000;110.967000;110.967000;0
20190401 071100;110.967000;110.971000;110.966000;110.970000;0
20190401 071200;110.969000;110.971000;110.965000;110.969000;0
20190401 071300;110.968000;110.973000;110.966000;110.973000;0
20190401 071400;110.973000;110.979000;110.973000;110.977000;0
20190401 071500;110.977000;110.978000;110.963000;110.967000;0
20190401 071600;110.967000;110.977000;110.966000;110.976000;0
20190401 071700;110.977000;110.986000;110.977000;110.986000;0
20190401 071800;110.985000;110.985000;110.974000;110.979000;0
20190401 071900;110.979000;110.982000;110.972000;110.982000;0
20190401 072000;110.981000;110.982000;110.976000;110.979000;0
20190401 072100;110.980000;110.980000;110.974000;110.979000;0
20190401 072200;110.978000;110.981000;110.975000;110.981000;0
20190401 072300;110.980000;110.980000;110.978000;110.980000;0
20190401 072400;110.980000;110.980000;110.978000;110.979000;0
20190401 072500;110.979000;110.979000;110.974000;110.974000;0
20190401 072600;110.975000;110.979000;110.973000;110.974000;0
20190401 072700;110.975000;110.980000;110.975000;110.980000;0
20190401 072800;110.979000;110.982000;110.974000;110.981000;0
20190401 072900;110.980000;110.989000;110.980000;110.988000;0
20190401 073000;110.987000;110.988000;110.982000;110.985000;0
20190401 073100;110.984000;110.985000;110.981000;110.984000;0
20190401 073200;110.985000;110.990000;110.984000;110.990000;0
20190401 073300;110.989000;110.991000;110.989000;110.990000;0
20190401 073400;110.991000;110.991000;110.989000;110.990000;0
20190401 073500;110.990000;110.994000;110.990000;110.994000;0
20190401 073600;110.995000;111.001000;110.993000;110.994000;0
20190401 073700;110.994000;110.995000;110.992000;110.994000;0
20190401 073800;110.994000;111.001000;110.994000;110.996000;0
20190401 073900;110.996000;110.997000;110.991000;110.991000;0
20190401 074000;110.989000;110.990000;110.986000;110.989000;0
20190401 074100;110.990000;110.991000;110.979000;110.983000;0
20190401 074200;110.983000;110.983000;110.973000;110.976000;0
20190401 074300;110.973000;110.977000;110.971000;110.972000;0
20190401 074400;110.972000;110.974000;110.961000;110.966000;0
20190401 074500;110.966000;110.978000;110.964000;110.978000;0
20190401 074600;110.977000;110.979000;110.970000;110.975000;0
20190401 074700;110.974000;110.978000;110.968000;110.973000;0
20190401 074800;110.973000;110.973000;110.967000;110.972000;0
20190401 074900;110.971000;110.972000;110.962000;110.966000;0
20190401 075000;110.966000;110.966000;110.955000;110.959000;0
20190401 075100;110.961000;110.963000;110.956000;110.956000;0
20190401 075200;110.955000;110.960000;110.955000;110.956000;0
20190401 075300;110.959000;110.965000;110.957000;110.958000;0
20190401 075400;110.959000;110.960000;110.952000;110.955000;0
20190401 075500;110.956000;110.961000;110.955000;110.955000;0
20190401 075600;110.955000;110.966000;110.955000;110.966000;0
20190401 075700;110.967000;110.972000;110.963000;110.969000;0
20190401 075800;110.969000;110.985000;110.969000;110.985000;0
20190401 075900;110.985000;110.985000;110.980000;110.985000;0
20190401 080000;110.985000;110.986000;110.971000;110.972000;0
20190401 080100;110.974000;110.987000;110.974000;110.978000;0
