20190101 222900;1.272960;1.272990;1.272940;1.272980;0
20190101 223000;1.272980;1.272980;1.272970;1.272970;0
20190101 223100;1.272980;1.272980;1.272970;1.272980;0
20190101 223200;1.272980;1.272980;1.272880;1.272880;0
20190101 223300;1.272880;1.272900;1.272880;1.272900;0
20190101 223400;1.272890;1.272900;1.272810;1.272840;0
20190101 223500;1.272810;1.272810;1.272770;1.272770;0
20190101 223600;1.272780;1.272790;1.272670;1.272680;0
20190101 223700;1.272670;1.272710;1.272640;1.272710;0
20190101 223800;1.272710;1.272710;1.272670;1.272670;0
20190101 223900;1.272700;1.272700;1.272650;1.272700;0
20190101 224000;1.272680;1.272680;1.272660;1.272660;0
20190101 224100;1.272670;1.272690;1.272670;1.272680;0
20190101 224200;1.272680;1.272700;1.272680;1.272700;0
20190101 224300;1.272680;1.272720;1.272670;1.272690;0
20190101 224400;1.272690;1.272700;1.272680;1.272700;0
20190101 224500;1.272680;1.272680;1.272640;1.272660;0
20190101 224600;1.272670;1.272680;1.272660;1.272670;0
20190101 224700;1.272660;1.272660;1.272570;1.272580;0
20190101 224800;1.272590;1.272820;1.272590;1.272800;0
20190101 224900;1.272820;1.272820;1.272780;1.272790;0
20190101 225000;1.272770;1.272780;1.272630;1.272680;0
20190101 225100;1.272690;1.272710;1.272650;1.272690;0
20190101 225200;1.272690;1.272830;1.272630;1.272820;0
20190101 225300;1.272800;1.272910;1.272770;1.272770;0
20190101 225400;1.272760;1.272860;1.272750;1.272860;0
20190101 225500;1.272910;1.273040;1.272780;1.273000;0
20190101 225600;1.272990;1.273040;1.272940;1.273000;0
20190101 225700;1.273000;1.273010;1.272960;1.272980;0
20190101 225800;1.272990;1.273000;1.272950;1.272980;0
20190101 225900;1.272970;1.273020;1.272970;1.273000;0
20190101 230000;1.273000;1.273060;1.272970;1.273030;0
20190101 230100;1.273010;1.273130;1.273010;1.273040;0
20190101 230200;1.273090;1.273110;1.272960;1.273000;0
20190101 230300;1.273000;1.273040;1.272960;1.272990;0
20190101 230400;1.273010;1.273010;1.272920;1.272930;0
20190101 230500;1.272920;1.272990;1.272890;1.272930;0
20190101 230600;1.272940;1.272960;1.272890;1.272960;0
20190101 230700;1.272960;1.272960;1.272860;1.272960;0
20190101 230800;1.272940;1.272970;1.272910;1.272910;0
20190101 230900;1.272890;1.272950;1.272880;1.272900;0
20190101 231000;1.272900;1.273050;1.272860;1.272990;0
20190101 231100;1.273020;1.273030;1.272970;1.272990;0
20190101 231200;1.272960;1.273010;1.272960;1.272980;0
20190101 231300;1.273010;1.273010;1.272980;1.273010;0
20190101 231400;1.272960;1.273050;1.272960;1.273050;0
20190101 231500;1.273050;1.273060;1.272890;1.272890;0
20190101 231600;1.272920;1.273030;1.272900;1.272990;0
20190101 231700;1.273000;1.273020;1.272980;1.273000;0
20190101 231800;1.272980;1.273020;1.272980;1.273000;0
20190101 231900;1.273020;1.273040;1.272990;1.273010;0
20190101 232000;1.273000;1.273010;1.272890;1.272950;0
20190101 232100;1.272920;1.272950;1.272900;1.272900;0
20190101 232200;1.272900;1.273020;1.272900;1.273010;0
20190101 232300;1.272980;1.273110;1.272980;1.273090;0
20190101 232400;1.273080;1.273110;1.273080;1.273090;0
20190101 232500;1.273120;1.273160;1.273050;1.273060;0
20190101 232600;1.273050;1.273120;1.273040;1.273110;0
20190101 232700;1.273090;1.273090;1.273080;1.273090;0
20190101 232800;1.273090;1.273180;1.273080;1.273180;0
20190101 232900;1.273180;1.273230;1.273180;1.273210;0
20190101 233000;1.273210;1.273210;1.273050;1.273070;0
20190101 233100;1.273070;1.273080;1.273020;1.273060;0
20190101 233200;1.273060;1.273080;1.273060;1.273070;0
20190101 233300;1.273070;1.273070;1.273060;1.273070;0
20190101 233400;1.273070;1.273090;1.273070;1.273080;0
20190101 233500;1.273080;1.273320;1.273070;1.273310;0
20190101 233600;1.273310;1.273420;1.273290;1.273420;0
20190101 233700;1.273410;1.273480;1.273390;1.273460;0
20190101 233800;1.273460;1.273490;1.273430;1.273470;0
20190101 233900;1.273460;1.273480;1.273380;1.273400;0
20190101 234000;1.273380;1.273380;1.273340;1.273360;0
20190101 234100;1.273350;1.273370;1.273260;1.273260;0
20190101 234200;1.273260;1.273310;1.273250;1.273260;0
20190101 234300;1.273260;1.273260;1.273220;1.273230;0
20190101 234400;1.273240;1.273360;1.273230;1.273350;0
20190101 234500;1.273350;1.273350;1.273270;1.273270;0
20190101 234600;1.273270;1.273270;1.273120;1.273200;0
20190101 234700;1.273200;1.273210;1.273180;1.273190;0
20190101 234800;1.273190;1.273200;1.273130;1.273160;0
20190101 234900;1.273140;1.273200;1.273100;1.273180;0
20190101 235000;1.273180;1.273190;1.273160;1.273160;0
20190101 235100;1.273180;1.273190;1.273160;1.273180;0
20190101 235200;1.273170;1.273190;1.273160;1.273160;0
20190101 235300;1.273160;1.273190;1.273160;1.273190;0
20190101 235400;1.273180;1.273190;1.273160;1.273180;0
20190101 235500;1.273180;1.273200;1.273170;1.273170;0
20190101 235600;1.273190;1.273190;1.273170;1.273170;0
20190101 235700;1.273190;1.273200;1.273170;1.273180;0
20190101 235800;1.273200;1.273320;1.273170;1.273280;0
20190101 235900;1.273310;1.273400;1.273310;1.273310;0
20190102 000000;1.273340;1.273410;1.273340;1.273370;0
20190102 000100;1.273360;1.273560;1.273360;1.273510;0
20190102 000200;1.273500;1.273540;1.273480;1.273540;0
20190102 000300;1.273530;1.273560;1.273470;1.273470;0
20190102 000400;1.273470;1.273470;1.273470;1.273470;0
20190102 000500;1.273470;1.273470;1.273360;1.273360;0
20190102 000600;1.273360;1.273370;1.273350;1.273350;0
20190102 000700;1.273340;1.273410;1.273330;1.273410;0
20190102 000800;1.273400;1.273410;1.273330;1.273340;0
20190102 000900;1.273330;1.273370;1.273270;1.273320;0
20190102 001000;1.273290;1.273300;1.273260;1.273280;0
20190102 001100;1.273270;1.273320;1.273220;1.273300;0
20190102 001200;1.273300;1.273330;1.273270;1.273280;0
20190102 001300;1.273270;1.273280;1.273270;1.273280;0
20190102 001400;1.273280;1.273390;1.273270;1.273380;0
20190102 001500;1.273380;1.273410;1.273280;1.273280;0
20190102 001600;1.273280;1.273320;1.273260;1.273280;0
20190102 001700;1.273280;1.273500;1.273260;1.273480;0
20190102 001800;1.273480;1.273610;1.273460;1.273490;0
20190102 001900;1.273480;1.273660;1.273470;1.273610;0
20190102 002000;1.273570;1.273600;1.273550;1.273570;0
20190102 002100;1.273560;1.273790;1.273560;1.273770;0
20190102 002200;1.273770;1.273950;1.273740;1.273810;0
20190102 002300;1.273810;1.273930;1.273810;1.273920;0
20190102 002400;1.273920;1.274220;1.273830;1.274120;0
20190102 002500;1.274160;1.274260;1.274110;1.274110;0
20190102 002600;1.274110;1.274170;1.274110;1.274140;0
20190102 002700;1.274150;1.274290;1.274130;1.274240;0
20190102 002800;1.274240;1.274260;1.274190;1.274200;0
20190102 002900;1.274220;1.274270;1.274200;1.274250;0
20190102 003000;1.274240;1.274420;1.274050;1.274370;0
20190102 003100;1.274380;1.274730;1.274380;1.274520;0
20190102 003200;1.274520;1.274550;1.274370;1.274380;0
20190102 003300;1.274380;1.274470;1.274350;1.274470;0
20190102 003400;1.274470;1.274510;1.274450;1.274450;0
20190102 003500;1.274460;1.274470;1.274450;1.274470;0
20190102 003600;1.274560;1.274820;1.274560;1.274760;0
20190102 003700;1.274760;1.274910;1.274760;1.274770;0
20190102 003800;1.274770;1.274770;1.274670;1.274670;0
20190102 003900;1.274660;1.274910;1.274660;1.274890;0
20190102 004000;1.274890;1.274910;1.274750;1.274770;0
20190102 004100;1.274780;1.274960;1.274770;1.274960;0
20190102 004200;1.274970;1.275070;1.274970;1.275060;0
20190102 004300;1.275050;1.275050;1.274970;1.275020;0
20190102 004400;1.275020;1.275280;1.274980;1.275200;0
20190102 004500;1.275220;1.275230;1.275100;1.275100;0
20190102 004600;1.275100;1.275110;1.274910;1.274940;0
20190102 004700;1.274940;1.274990;1.274940;1.274980;0
20190102 004800;1.274980;1.274980;1.274840;1.274880;0
20190102 004900;1.274880;1.274930;1.274820;1.274830;0
20190102 005000;1.274840;1.274900;1.274780;1.274880;0
20190102 005100;1.274880;1.274920;1.274790;1.274900;0
20190102 005200;1.274940;1.275060;1.274940;1.274970;0
20190102 005300;1.274980;1.274980;1.274950;1.274950;0
20190102 005400;1.274970;1.275040;1.274970;1.274980;0
20190102 005500;1.274970;1.274980;1.274840;1.274970;0
20190102 005600;1.274970;1.274990;1.274850;1.274860;0
20190102 005700;1.274880;1.275450;1.274880;1.275420;0
20190102 005800;1.275440;1.275750;1.275440;1.275600;0
20190102 005900;1.275610;1.275640;1.275510;1.275560;0
20190102 010000;1.275570;1.275860;1.275540;1.275860;0
20190102 010100;1.275860;1.276010;1.275860;1.275960;0
20190102 010200;1.275960;1.276420;1.275960;1.276350;0
20190102 010300;1.276350;1.276350;1.276060;1.276060;0
20190102 010400;1.276060;1.276160;1.275990;1.276080;0
20190102 010500;1.276080;1.276080;1.275780;1.275890;0
20190102 010600;1.275890;1.276110;1.275880;1.276110;0
20190102 010700;1.276110;1.276110;1.275880;1.275880;0
20190102 010800;1.275880;1.276220;1.275880;1.276200;0
20190102 010900;1.276200;1.276300;1.276140;1.276270;0
20190102 011000;1.276270;1.277290;1.276270;1.277110;0
20190102 011100;1.277040;1.277120;1.276960;1.276980;0
20190102 011200;1.276980;1.277140;1.276890;1.276940;0
