20190101 223500;8.663050;8.663270;8.660420;8.662780;0
20190101 223600;8.662950;8.664120;8.662280;8.662820;0
20190101 223700;8.662820;8.664240;8.662820;8.663900;0
20190101 223800;8.663900;8.664100;8.663670;8.664100;0
20190101 223900;8.664100;8.664100;8.663980;8.663980;0
20190101 224000;8.663980;8.664400;8.663980;8.664400;0
20190101 224100;8.664400;8.664460;8.664160;8.664200;0
20190101 224200;8.664060;8.664060;8.662220;8.663750;0
20190101 224300;8.663750;8.664340;8.661880;8.662560;0
20190101 224400;8.662640;8.663450;8.661470;8.661850;0
20190101 224500;8.661850;8.662290;8.661850;8.662290;0
20190101 224600;8.662290;8.663400;8.662130;8.663050;0
20190101 224700;8.663050;8.663650;8.662850;8.662980;0
20190101 224800;8.662980;8.664260;8.662830;8.663880;0
20190101 224900;8.663880;8.664110;8.663640;8.663710;0
20190101 225000;8.663710;8.664380;8.662670;8.663080;0
20190101 225100;8.663080;8.663090;8.662780;8.663090;0
20190101 225200;8.663090;8.663930;8.662590;8.663930;0
20190101 225300;8.663930;8.663930;8.662940;8.663040;0
20190101 225400;8.663040;8.663330;8.662990;8.662990;0
20190101 225500;8.662990;8.663040;8.662410;8.662410;0
20190101 225600;8.662410;8.662580;8.662220;8.662350;0
20190101 225700;8.662350;8.663110;8.662350;8.663110;0
20190101 225800;8.663110;8.663110;8.662950;8.663040;0
20190101 225900;8.663040;8.663300;8.663030;8.663030;0
20190101 230000;8.663030;8.664660;8.663030;8.664100;0
20190101 230100;8.664100;8.664760;8.663910;8.664590;0
20190101 230200;8.664590;8.665300;8.664510;8.665210;0
20190101 230300;8.665210;8.665210;8.663580;8.664130;0
20190101 230400;8.664130;8.667260;8.664040;8.667210;0
20190101 230500;8.667210;8.667210;8.667180;8.667180;0
20190101 230600;8.667190;8.667200;8.667180;8.667200;0
20190101 230700;8.667330;8.668710;8.667150;8.668310;0
20190101 230800;8.668480;8.669090;8.668190;8.668990;0
20190101 230900;8.668990;8.669140;8.668570;8.668570;0
20190101 231000;8.668570;8.668680;8.668060;8.668210;0
20190101 231100;8.668210;8.668520;8.668140;8.668470;0
20190101 231200;8.668540;8.668950;8.668540;8.668880;0
20190101 231300;8.668890;8.668890;8.668580;8.668610;0
20190101 231400;8.668590;8.669700;8.668590;8.669700;0
20190101 231500;8.669700;8.670110;8.669700;8.670110;0
20190101 231600;8.670100;8.670200;8.669670;8.670050;0
20190101 231700;8.670040;8.670040;8.669490;8.669490;0
20190101 231800;8.669490;8.669490;8.669170;8.669180;0
20190101 231900;8.669070;8.669400;8.668900;8.669070;0
20190101 232000;8.669180;8.669180;8.669010;8.669070;0
20190101 232100;8.669160;8.669320;8.669100;8.669110;0
20190101 232200;8.669030;8.669030;8.668690;8.668770;0
20190101 232300;8.668720;8.668730;8.668540;8.668690;0
20190101 232400;8.668690;8.668690;8.668470;8.668470;0
20190101 232500;8.668390;8.668620;8.668030;8.668540;0
